Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-01-10 00:00:00-05:00,11.926053050362324,12.043541193739125,11.879501742811138,11.908320426940918,25962000,0.0,0.0
2005-01-11 00:00:00-05:00,11.877283492141537,11.914968480662365,11.841815715331727,11.879499435424805,19990200,0.0,0.0
2005-01-12 00:00:00-05:00,11.879495755847136,12.001416993634084,11.83737762537777,11.988116264343262,25010700,0.0,0.0
2005-01-13 00:00:00-05:00,11.992550328903365,12.014718635547734,11.863979985132325,11.890580177307129,28767300,0.0,0.0
2005-01-14 00:00:00-05:00,11.888364191899598,11.983683978003368,11.857329577450765,11.968167304992676,22460100,0.0,0.0
2005-01-18 00:00:00-05:00,11.881719032321518,12.081226268247422,11.866201084084745,12.079009056091309,29686800,0.0,0.0
2005-01-19 00:00:00-05:00,12.034675055268314,12.103394687184375,11.914972222266293,11.921621322631836,20841900,0.0,0.0
2005-01-20 00:00:00-05:00,11.90831538711693,12.008068327999,11.815211542989864,11.830729484558105,27006000,0.0,0.0
2005-01-21 00:00:00-05:00,11.82407972375436,11.855114340049694,11.748711028546433,11.750926971435547,25743600,0.0,0.0
2005-01-24 00:00:00-05:00,11.75314117326421,11.810777243111158,11.697723582832792,11.764225959777832,25731300,0.0,0.0
2005-01-25 00:00:00-05:00,11.790831330178284,11.848467425349494,11.773097439762811,11.810782432556152,19257000,0.0,0.0
2005-01-26 00:00:00-05:00,11.826299111009229,11.901669096595912,11.797481697637572,11.810782432556152,21535800,0.0,0.0
2005-01-27 00:00:00-05:00,11.762012005135732,11.832947555268523,11.719893863690926,11.76644515991211,19902300,0.0,0.0
2005-01-28 00:00:00-05:00,11.726542513137757,11.730975667265058,11.593537741898707,11.622356414794922,33364500,0.0,0.0
2005-01-31 00:00:00-05:00,11.648955090703094,11.726540985749015,11.575803617634392,11.615704536437988,30694500,0.0,0.0
2005-02-01 00:00:00-05:00,11.615708755292358,11.737628766973407,11.604625233178426,11.662260055541992,30575100,0.0,0.0
2005-02-02 00:00:00-05:00,11.66669172783734,11.81521318845663,11.66669172783734,11.762011528015137,27631800,0.0,0.0
2005-02-03 00:00:00-05:00,11.755363394754712,11.846250057599239,11.753146182821474,11.841816902160645,23285400,0.0,0.0
2005-02-04 00:00:00-05:00,11.83738057232956,11.877282770135803,11.77752854404787,11.85068130493164,22341900,0.0,0.0
2005-02-07 00:00:00-05:00,11.9038849632036,11.91275254256798,11.848467348780808,11.861766815185547,18723000,0.0,0.0
2005-02-08 00:00:00-05:00,11.815212083282226,11.875064104233905,11.793045043945312,11.793045043945312,17280300,0.0,0.0
2005-02-09 00:00:00-05:00,11.717678210369696,11.768662662628428,11.586889359595967,11.642308235168457,25200600,0.0,0.0
2005-02-10 00:00:00-05:00,11.629005408158134,11.711024457759994,11.578019702213432,11.584670066833496,27395100,0.0,0.0
2005-02-11 00:00:00-05:00,11.551421083998173,11.66669070395809,11.549203872680664,11.549203872680664,31288800,0.0,0.0
2005-02-14 00:00:00-05:00,11.593543773526706,11.640095087150794,11.549209672333545,11.560293197631836,23398200,0.0,0.0
2005-02-15 00:00:00-05:00,11.657825715024494,11.739844785070202,11.609057207939694,11.682209968566895,28450500,0.0,0.0
2005-02-16 00:00:00-05:00,11.69107642930383,11.737627725422685,11.646741076354449,11.660041809082031,22716600,0.0,0.0
2005-02-17 00:00:00-05:00,11.724326840946308,11.757578672334887,11.600189630093517,11.682209968566895,44895900,0.0,0.0
2005-02-18 00:00:00-05:00,11.706593431683933,11.748712842638504,11.668909712475076,11.686643600463867,29292300,0.0,0.0
2005-02-22 00:00:00-05:00,11.660042417909722,11.67777630632991,11.520388522261147,11.527037620544434,34473600,0.0,0.0
2005-02-23 00:00:00-05:00,11.533686370651967,11.553637467988667,11.358564722708703,11.43836784362793,40937100,0.0,0.0
2005-02-24 00:00:00-05:00,11.471620470913471,11.48492120486764,11.365217136135746,11.40733528137207,29795400,0.0,0.0
2005-02-25 00:00:00-05:00,11.394033200133917,11.413984298706055,11.327530806654442,11.413984298706055,34404000,0.0,0.0
2005-02-28 00:00:00-05:00,11.482704236216081,11.591324785095514,11.438370146667141,11.44058609008789,32594700,0.0,0.0
2005-03-01 00:00:00-05:00,11.52925833030684,11.595760749166738,11.509308492548568,11.535908699035645,31388400,0.0,0.0
2005-03-02 00:00:00-05:00,11.535906712985769,11.617925799140176,11.48270504074281,11.51595687866211,27354600,0.0,0.0
2005-03-03 00:00:00-05:00,11.704374479366379,11.788610742763712,11.675557077346744,11.71767520904541,58427400,0.0,0.0
2005-03-04 00:00:00-05:00,11.79526304408144,11.857331012061216,11.737626962152412,11.770878791809082,34668900,0.0,0.0
2005-03-07 00:00:00-05:00,11.770879406301063,11.828514222811277,11.65782571642169,11.699942588806152,30805800,0.0,0.0
2005-03-08 00:00:00-05:00,11.660043873526183,11.693294442804563,11.582459211876628,11.620142936706543,28233300,0.0,0.0
2005-03-09 00:00:00-05:00,11.615703668408836,11.657821795053598,11.589102212242778,11.626787185668945,30324600,0.0,0.0
2005-03-10 00:00:00-05:00,11.626795617849742,11.651179880877248,11.542559303468938,11.560293197631836,24289500,0.0,0.0
2005-03-11 00:00:00-05:00,11.57802171970211,11.580238931104269,11.409550437537746,11.43836784362793,27745800,0.0,0.0
2005-03-14 00:00:00-05:00,11.478265698635965,11.513733461014947,11.336394649120043,11.371862411499023,45976500,0.0,0.0
2005-03-15 00:00:00-05:00,11.427284215842924,11.449452526833669,11.307580156518178,11.31201457977295,41982600,0.0,0.0
2005-03-16 00:00:00-05:00,11.320907100363563,11.46097270069237,11.307567155903545,11.41206169128418,52435800,0.05,0.0
2005-03-17 00:00:00-05:00,11.452083818230252,11.656625456413071,11.427627669827903,11.634391784667969,57102600,0.0,0.0
2005-03-18 00:00:00-05:00,11.636609429342371,11.636609429342371,11.438737869262695,11.438737869262695,260396100,0.0,0.0
2005-03-21 00:00:00-05:00,11.454304935920426,11.507663451876551,11.36537534816092,11.37649154663086,66091200,0.0,0.0
2005-03-22 00:00:00-05:00,11.37648908592358,11.41428389811297,11.305344413370504,11.316460609436035,54135000,0.0,0.0
2005-03-23 00:00:00-05:00,11.31646177482025,11.378712733631332,11.245317094940598,11.260879516601562,52748100,0.0,0.0
2005-03-24 00:00:00-05:00,11.343140615453166,11.34536436380559,11.231977369009744,11.263103485107422,37511100,0.0,0.0
2005-03-28 00:00:00-05:00,11.263103130305414,11.378712597644588,11.229753266905874,11.336471557617188,36732000,0.0,0.0
2005-03-29 00:00:00-05:00,11.316457415444493,11.39871826084555,11.278661341755688,11.287553787231445,41708700,0.0,0.0
2005-03-30 00:00:00-05:00,11.316458647582335,11.37870958919073,11.271992598861877,11.303118705749512,33451800,0.0,0.0
2005-03-31 00:00:00-05:00,11.283112074858618,11.31423691512318,11.129705260790823,11.14082145690918,47927700,0.0,0.0
2005-04-01 00:00:00-05:00,11.171948633454194,11.227529619339998,10.782876643584682,10.891816139221191,87483900,0.0,0.0
2005-04-04 00:00:00-04:00,10.967409938973567,11.029662186202351,10.831790516571465,10.985196113586426,52720800,0.0,0.0
2005-04-05 00:00:00-04:00,11.016319376503242,11.06967788648578,10.945174696526527,11.042999267578125,39249300,0.0,0.0
2005-04-06 00:00:00-04:00,11.089686912109425,11.105249332538898,10.97185370440407,11.005202293395996,43393500,0.0,0.0
2005-04-07 00:00:00-04:00,10.958509711153475,10.958509711153475,10.773978121475128,10.871801376342773,77376900,0.0,0.0
2005-04-08 00:00:00-04:00,10.871805221260654,10.902931333794765,10.78732060388254,10.79843807220459,39519900,0.0,0.0
2005-04-11 00:00:00-04:00,10.798438974908956,10.827341341761354,10.725070547552495,10.785099029541016,35324400,0.0,0.0
2005-04-12 00:00:00-04:00,10.716173789258422,10.856239342793009,10.620572370095898,10.811773300170898,60284700,0.0,0.0
2005-04-13 00:00:00-04:00,10.840679108726542,10.91404752994971,10.780651903923255,10.79843807220459,37494000,0.0,0.0
2005-04-14 00:00:00-04:00,10.760638992312122,11.005199056148768,10.653922012328868,10.66281509399414,59233500,0.0,0.0
2005-04-15 00:00:00-04:00,10.665041371760186,10.725069849843614,10.558324360093454,10.605012893676758,51633900,0.0,0.0
2005-04-18 00:00:00-04:00,10.651700946892749,10.662817142088674,10.571663196531803,10.645030975341797,45255600,0.0,0.0
2005-04-19 00:00:00-04:00,10.616126237523186,10.647251704322631,10.489399986833739,10.58277702331543,43911300,0.0,0.0
2005-04-20 00:00:00-04:00,10.53831848856777,10.66059796026391,10.516086088653479,10.527201652526855,41935200,0.0,0.0
2005-04-21 00:00:00-04:00,10.647254422662668,10.651701282531258,10.560546698018582,10.622798919677734,31309800,0.0,0.0
2005-04-22 00:00:00-04:00,10.55610100316949,10.576110283371957,10.371569349088762,10.40714168548584,69740700,0.0,0.0
2005-04-25 00:00:00-04:00,10.462724439603198,10.547207788469864,10.427151465417708,10.45383071899414,41223600,0.0,0.0
2005-04-26 00:00:00-04:00,10.449383735656738,10.489402931155901,10.427150707916418,10.449383735656738,35224800,0.0,0.0
2005-04-27 00:00:00-04:00,10.382685644427184,10.553877355953441,10.371569448217738,10.513858795166016,32698200,0.0,0.0
2005-04-28 00:00:00-04:00,10.453829791665441,10.58055607589108,10.433820512278976,10.46049976348877,36187500,0.0,0.0
2005-04-29 00:00:00-04:00,10.48273350614413,10.5116358712393,10.271521957883854,10.480509757995605,50989800,0.0,0.0
2005-05-02 00:00:00-04:00,10.556100281411082,10.649477976110616,10.520527311362706,10.62724494934082,35020500,0.0,0.0
2005-05-03 00:00:00-04:00,10.576114144936849,10.782879538885528,10.56944480648994,10.760645866394043,44000700,0.0,0.0
2005-05-04 00:00:00-04:00,10.760639978101068,10.807328502100063,10.72506764818118,10.771756172180176,36512700,0.0,0.0
2005-05-05 00:00:00-04:00,10.749525791389145,10.942951166553096,10.740632071164924,10.79843807220459,32510100,0.0,0.0
2005-05-06 00:00:00-04:00,10.860689046921085,10.927387496151837,10.816224262211986,10.88514518737793,30726900,0.0,0.0
2005-05-09 00:00:00-04:00,10.87180338890928,10.996307818061545,10.87180338890928,10.94961929321289,30574500,0.0,0.0
2005-05-10 00:00:00-04:00,10.894036146544574,10.89848364214132,10.791766646824168,10.831785202026367,28503900,0.0,0.0
2005-05-11 00:00:00-04:00,10.838460485389593,10.880702809093929,10.70061731417032,10.8051118850708,31038900,0.0,0.0
2005-05-12 00:00:00-04:00,10.404918980366162,10.642809148345197,10.360452922047422,10.593896865844727,97570500,0.0,0.0
2005-05-13 00:00:00-04:00,10.53831426292219,10.57166348550505,10.433820371407105,10.478285789489746,37634700,0.0,0.0
2005-05-16 00:00:00-04:00,10.478287455373426,10.558325220646932,10.384909744512527,10.498296737670898,34515900,0.0,0.0
2005-05-17 00:00:00-04:00,10.471616127313524,10.533867714469475,10.433820679846868,10.449383735656738,49677300,0.0,0.0
2005-05-18 00:00:00-04:00,10.502911835692858,10.632274716559525,10.47614716773286,10.612200736999512,55395300,0.05,0.0
2005-05-19 00:00:00-04:00,10.667961862324011,10.699187631903385,10.54975202586531,10.596590042114258,31256400,0.0,0.0
2005-05-20 00:00:00-04:00,10.572054653697826,10.58097557207041,10.48953041567093,10.52298641204834,30407700,0.0,0.0
2005-05-23 00:00:00-04:00,10.556444056880087,10.712571648379248,10.54306203830255,10.67242431640625,34975500,0.0,0.0
2005-05-24 00:00:00-04:00,10.647888591095173,10.672423033344634,10.607741902068888,10.627815246582031,23687400,0.0,0.0
2005-05-25 00:00:00-04:00,10.598817608099024,10.672420277723061,10.514062516073805,10.549749374389648,28449600,0.0,0.0
2005-05-26 00:00:00-04:00,10.583205143455189,10.594356928175001,10.53190604037609,10.551980018615723,21861900,0.0,0.0
2005-05-27 00:00:00-04:00,10.536367069348913,10.554209541913833,10.518523958664021,10.543058395385742,16855800,0.0,0.0
2005-05-31 00:00:00-04:00,10.583209480721834,10.587669941189777,10.511837008272835,10.534140586853027,34217400,0.0,0.0
2005-06-01 00:00:00-04:00,10.538601599808565,10.743798094552327,10.536371369592715,10.688037872314453,32808600,0.0,0.0
2005-06-02 00:00:00-04:00,10.670192550454782,10.804016545688594,10.667961682579477,10.754947662353516,28473600,0.0,0.0
2005-06-03 00:00:00-04:00,10.728184851424814,10.74156750931308,10.547523436774952,10.560905456542969,31570500,0.0,0.0
2005-06-06 00:00:00-04:00,10.56090243200236,10.737103973760794,10.529677302739396,10.645657539367676,26655000,0.0,0.0
2005-06-07 00:00:00-04:00,10.694724475081472,10.72595087676876,10.647886467850514,10.652347564697266,24965100,0.0,0.0
2005-06-08 00:00:00-04:00,10.679117107942961,10.679117107942961,10.549754812114825,10.60997486114502,24978000,0.0,0.0
2005-06-09 00:00:00-04:00,10.605511398071183,10.72818232990678,10.583207186206465,10.665731430053711,28455300,0.0,0.0
2005-06-10 00:00:00-04:00,10.661269333800096,10.712568438905253,10.625583110791293,10.701416015625,26068200,0.0,0.0
2005-06-13 00:00:00-04:00,10.705877458847311,10.86423587622105,10.703647229367125,10.768327713012695,36819900,0.0,0.0
2005-06-14 00:00:00-04:00,10.799555148259268,11.087275853657344,10.795094688609128,11.080584526062012,48462300,0.0,0.0
2005-06-15 00:00:00-04:00,11.154189806486968,11.218870949580628,11.015905323196831,11.11850357055664,47348700,0.0,0.0
2005-06-16 00:00:00-04:00,11.085045632194042,11.140804565253656,10.980216540809659,11.00698184967041,30279600,0.0,0.0
2005-06-17 00:00:00-04:00,11.096195922966787,11.096195922966787,10.846392334330968,10.913304328918457,52748700,0.0,0.0
2005-06-20 00:00:00-04:00,10.83078068210495,10.919996254363461,10.828549814208406,10.897692680358887,22887600,0.0,0.0
2005-06-21 00:00:00-04:00,10.928914940338295,10.948988918584778,10.81962668430288,10.824087142944336,25502100,0.0,0.0
2005-06-22 00:00:00-04:00,10.862006418403732,10.913304893706199,10.772790846416692,10.882079124450684,31806300,0.0,0.0
2005-06-23 00:00:00-04:00,10.88207832075193,10.904383169281518,10.661270274981923,10.679113388061523,33543000,0.0,0.0
2005-06-24 00:00:00-04:00,10.665729314809507,10.672420640853899,10.536367081257804,10.565361976623535,47136600,0.0,0.0
2005-06-27 00:00:00-04:00,10.565365636323957,10.638968333947322,10.563135406243296,10.598821640014648,23942700,0.0,0.0
2005-06-28 00:00:00-04:00,10.638964697191565,10.848621567990588,10.63004377991839,10.801783561706543,28179600,0.0,0.0
2005-06-29 00:00:00-04:00,10.83970234876516,10.940069703130732,10.8173987758484,10.826319694519043,30888600,0.0,0.0
2005-06-30 00:00:00-04:00,10.781710864306776,10.928916226721187,10.721490198719037,10.750486373901367,31485600,0.0,0.0
2005-07-01 00:00:00-04:00,10.76163638645211,10.824087916857541,10.73933281541019,10.768327713012695,28598100,0.0,0.0
2005-07-05 00:00:00-04:00,11.018133825087613,11.12965296935799,10.986908056295047,11.107349395751953,46103400,0.0,0.0
2005-07-06 00:00:00-04:00,11.134112248009254,11.13634311562934,10.977985973084687,11.013670921325684,32560200,0.0,0.0
2005-07-07 00:00:00-04:00,10.940070436128739,11.125192911469613,10.928917372682937,11.042667388916016,35145000,0.0,0.0
2005-07-08 00:00:00-04:00,11.013671153190296,11.151956871265703,10.984677530959118,11.12965202331543,28125900,0.0,0.0
2005-07-11 00:00:00-04:00,11.118501182554972,11.169799657096895,11.062740972299688,11.107349395751953,26645400,0.0,0.0
2005-07-12 00:00:00-04:00,11.076125442547049,11.203258130173271,11.069434114120364,11.172032356262207,25957500,0.0,0.0
2005-07-13 00:00:00-04:00,11.14080420918034,11.205486611446439,11.127421555177689,11.183181762695312,26315700,0.0,0.0
2005-07-14 00:00:00-04:00,11.223331358835754,11.305856895758746,11.17649333392083,11.265708923339844,30251400,0.0,0.0
2005-07-15 00:00:00-04:00,11.232253295233049,11.245635952395448,11.143037707884444,11.207718849182129,27285000,0.0,0.0
2005-07-18 00:00:00-04:00,11.192105380252363,11.230021203093122,11.140805625467376,11.149727821350098,24127500,0.0,0.0
2005-07-19 00:00:00-04:00,11.149723693618052,11.18540991145698,11.05381682364596,11.098423957824707,28731000,0.0,0.0
2005-07-20 00:00:00-04:00,11.051588880960054,11.165338889952626,10.995828672241291,11.151957511901855,27474600,0.0,0.0
2005-07-21 00:00:00-04:00,11.085043462071484,11.085043462071484,10.928914651349439,11.015900611877441,37496100,0.0,0.0
2005-07-22 00:00:00-04:00,11.038206904594443,11.08950537494221,10.98690715800659,11.049357414245605,23209800,0.0,0.0
2005-07-25 00:00:00-04:00,11.049360047148085,11.122963383057046,10.998061564576634,11.029287338256836,19796100,0.0,0.0
2005-07-26 00:00:00-04:00,11.071665030307466,11.122963513480421,11.044899716484771,11.047130584716797,22295400,0.0,0.0
2005-07-27 00:00:00-04:00,11.042666990310138,11.154187410820708,11.029285611890632,11.107349395751953,20080500,0.0,0.0
2005-07-28 00:00:00-04:00,11.140804631140295,11.147495958395055,11.051589061477122,11.111809730529785,19548000,0.0,0.0
2005-07-29 00:00:00-04:00,11.085045632194042,11.149726760287297,11.002520114033505,11.00698184967041,20447100,0.0,0.0
2005-08-01 00:00:00-04:00,11.067204570083819,11.096198199657726,11.027056599349777,11.047130584716797,20832900,0.0,0.0
2005-08-02 00:00:00-04:00,11.073892759102705,11.122961642028141,11.029285611890632,11.107349395751953,18990600,0.0,0.0
2005-08-03 00:00:00-04:00,11.047129164325593,11.093967181252676,11.033746509134929,11.080584526062012,31755900,0.0,0.0
2005-08-04 00:00:00-04:00,11.082815466449778,11.116270828404877,10.98244810434423,10.993599891662598,27796800,0.0,0.0
2005-08-05 00:00:00-04:00,10.951224835289459,11.062744010183549,10.935611308485528,11.000293731689453,27855900,0.0,0.0
2005-08-08 00:00:00-04:00,11.035977058705553,11.04935843726994,10.95122194659675,10.962373733520508,21678600,0.0,0.0
2005-08-09 00:00:00-04:00,10.96237471901398,11.053821166745914,10.948992063006317,10.977988243103027,23391600,0.0,0.0
2005-08-10 00:00:00-04:00,10.998058239892018,11.096194715197171,10.875386050460568,10.893230438232422,32913300,0.0,0.0
2005-08-11 00:00:00-04:00,10.9356074538738,10.995828118912412,10.85085362552325,10.917765617370605,28682700,0.0,0.0
2005-08-12 00:00:00-04:00,10.88876735227335,10.951218873006876,10.830777566049253,10.862003326416016,30896400,0.0,0.0
2005-08-15 00:00:00-04:00,10.8887680340719,10.962371343207963,10.817396868570166,10.95121955871582,31035600,0.0,0.0
2005-08-16 00:00:00-04:00,10.719264445416705,10.750490223242982,10.516298803906752,10.60997486114502,89274900,0.0,0.0
2005-08-17 00:00:00-04:00,10.585358883758444,10.652481889507234,10.540609359741211,10.540609359741211,35434800,0.05,0.0
